timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645041372478,506,/user_info_2,200,OK,Thread Group 1-181,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,506,0,114
1645041372476,508,/object_info_4,200,OK,Thread Group 1-12,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,508,0,112
1645041372484,503,/object_info_2,200,OK,Thread Group 1-153,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,503,0,114
1645041372488,502,/user_info_2,200,OK,Thread Group 1-4,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,502,0,111
1645041372491,501,/object_info_2,200,OK,Thread Group 1-132,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,501,0,109
1645041372484,510,/object_info_1,200,OK,Thread Group 1-158,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,510,0,114
1645041372494,503,/object_info_1,200,OK,Thread Group 1-65,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,503,0,110
1645041372493,507,/user_info_3,200,OK,Thread Group 1-166,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,507,0,111
1645041372498,503,/object_info_1,200,OK,Thread Group 1-149,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,503,0,112
1645041372497,510,/object_info_3,200,OK,Thread Group 1-123,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,510,0,113
1645041372503,504,/object_info_4,200,OK,Thread Group 1-104,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,504,0,109
1645041372507,501,/user_info_2,200,OK,Thread Group 1-182,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,501,0,111
1645041372512,501,/user_info_2,200,OK,Thread Group 1-86,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,501,0,113
1645041372512,501,/object_info_1,200,OK,Thread Group 1-26,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,501,0,110
1645041372516,499,/user_info_2,200,OK,Thread Group 1-94,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,499,0,111
1645041372518,498,/object_info_4,200,OK,Thread Group 1-120,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,498,0,110
1645041372521,496,/user_info_3,200,OK,Thread Group 1-83,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,496,0,110
1645041372519,504,/get_method,200,OK,Thread Group 1-97,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,503,0,110
1645041372522,501,/get_method,200,OK,Thread Group 1-10,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,501,0,110
1645041372523,502,/object_info_4,200,OK,Thread Group 1-49,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,502,0,109
1645041372526,502,/object_info_4,200,OK,Thread Group 1-13,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,502,0,109
1645041372527,504,/user_info_2,200,OK,Thread Group 1-183,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,504,0,109
1645041372531,501,/object_info_3,200,OK,Thread Group 1-52,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,501,0,106
1645041372534,500,/get_method,200,OK,Thread Group 1-8,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,500,0,109
1645041372538,496,/user_info_3,200,OK,Thread Group 1-167,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,496,0,108
1645041372535,501,/object_info_3,200,OK,Thread Group 1-17,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,501,0,109
1645041372537,499,/object_info_4,200,OK,Thread Group 1-105,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,499,0,109
1645041372542,497,/user_info_2,200,OK,Thread Group 1-82,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,497,0,108
1645041372546,495,/user_info_2,200,OK,Thread Group 1-184,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,495,0,106
1645041372541,501,/user_info_2,200,OK,Thread Group 1-36,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,501,0,109
1645041372547,499,/object_info_3,200,OK,Thread Group 1-117,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,499,0,107
1645041372548,499,/object_info_2,200,OK,Thread Group 1-133,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,499,0,106
1645041372553,502,/object_info_1,200,OK,Thread Group 1-150,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,502,0,106
1645041372550,505,/object_info_1,200,OK,Thread Group 1-151,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,505,0,108
1645041372556,501,/object_info_1,200,OK,Thread Group 1-31,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,501,0,107
1645041336324,36737,/get_method,200,OK,Thread Group 1-203,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36737,0,36338
1645041372568,494,/user_info_3,200,OK,Thread Group 1-74,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,494,0,108
1645041372569,493,/user_info_3,200,OK,Thread Group 1-73,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,493,0,107
1645041372558,504,/get_method,200,OK,Thread Group 1-92,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,504,0,108
1645041372563,503,/get_method,200,OK,Thread Group 1-41,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,503,0,106
1645041336342,36726,/get_method,200,OK,Thread Group 1-204,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36726,0,36344
1645041372570,499,/object_info_1,200,OK,Thread Group 1-66,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,498,0,107
1645041372575,495,/object_info_3,200,OK,Thread Group 1-55,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,495,0,110
1645041372578,492,/object_info_1,200,OK,Thread Group 1-75,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,492,0,107
1645041372582,489,/object_info_3,200,OK,Thread Group 1-118,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,489,0,107
1645041372587,487,/user_info_2,200,OK,Thread Group 1-185,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,487,0,107
1645041372590,485,/object_info_1,200,OK,Thread Group 1-159,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,485,0,108
1645041372595,483,/user_info_3,200,OK,Thread Group 1-168,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,483,0,105
1645041372591,488,/get_method,200,OK,Thread Group 1-47,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,488,0,109
1645041336364,36718,/get_method,200,OK,Thread Group 1-205,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36718,0,36345
1645041372606,479,/object_info_3,200,OK,Thread Group 1-19,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,479,0,106
1645041372603,483,/object_info_2,200,OK,Thread Group 1-22,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,483,0,105
1645041372608,480,/object_info_2,200,OK,Thread Group 1-134,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,480,0,108
1645041372617,474,/object_info_2,200,OK,Thread Group 1-59,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,474,0,103
1645041372605,487,/user_info_2,200,OK,Thread Group 1-87,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,487,0,109
1645041372621,476,/user_info_2,200,OK,Thread Group 1-186,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,476,0,104
1645041372620,480,/object_info_4,200,OK,Thread Group 1-110,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,479,0,103
1645041372627,473,/get_method,200,OK,Thread Group 1-93,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,473,0,103
1645041372627,473,/object_info_1,200,OK,Thread Group 1-152,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,473,0,102
1645041372619,483,/object_info_2,200,OK,Thread Group 1-141,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,483,0,104
1645041372630,475,/object_info_2,200,OK,Thread Group 1-67,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,475,0,104
1645041372631,475,/object_info_3,200,OK,Thread Group 1-53,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,475,0,105
1645041336387,36722,/get_method,200,OK,Thread Group 1-206,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36722,0,36347
1645041372636,472,/object_info_3,200,OK,Thread Group 1-119,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,472,0,105
1645041372640,469,/object_info_4,200,OK,Thread Group 1-106,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,469,0,102
1645041372638,479,/object_info_2,200,OK,Thread Group 1-135,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,479,0,105
1645041372646,473,/get_method,200,OK,Thread Group 1-9,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,473,0,102
1645041372647,472,/user_info_2,200,OK,Thread Group 1-95,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,472,0,101
1645041372644,476,/user_info_3,200,OK,Thread Group 1-169,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,476,0,103
1645041372650,471,/object_info_4,200,OK,Thread Group 1-15,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,471,0,102
1645041372652,472,/object_info_3,200,OK,Thread Group 1-124,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,472,0,102
1645041372656,473,/user_info_2,200,OK,Thread Group 1-38,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,473,0,99
1645041336406,36726,/get_method,200,OK,Thread Group 1-207,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36726,0,36350
1645041372658,475,/object_info_2,200,OK,Thread Group 1-154,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,475,0,99
1645041372660,476,/user_info_3,200,OK,Thread Group 1-84,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,476,0,100
1645041372663,475,/object_info_1,200,OK,Thread Group 1-160,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,475,0,101
1645041372665,474,/object_info_2,200,OK,Thread Group 1-27,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,474,0,99
1645041372667,473,/get_method,200,OK,Thread Group 1-44,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,473,0,101
1645041372671,472,/user_info_2,200,OK,Thread Group 1-188,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,472,0,98
1645041372671,472,/object_info_3,200,OK,Thread Group 1-20,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,472,0,100
1645041336424,36726,/get_method,200,OK,Thread Group 1-208,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36726,0,36349
1645041372676,475,/get_method,200,OK,Thread Group 1-98,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,475,0,97
1645041372677,479,/user_info_3,200,OK,Thread Group 1-170,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,479,0,99
1645041372676,484,/user_info_2,200,OK,Thread Group 1-42,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,484,0,99
1645041372680,483,/object_info_2,200,OK,Thread Group 1-62,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,483,0,98
1645041372681,483,/object_info_3,200,OK,Thread Group 1-125,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,483,0,97
1645041372689,479,/object_info_4,200,OK,Thread Group 1-111,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,479,0,95
1645041372682,486,/object_info_2,200,OK,Thread Group 1-142,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,486,0,97
1645041372690,481,/object_info_3,200,OK,Thread Group 1-60,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,481,0,96
1645041336441,36734,/get_method,200,OK,Thread Group 1-209,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36734,0,36354
1645041372701,473,/user_info_3,200,OK,Thread Group 1-78,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,473,0,94
1645041372707,470,/user_info_2,200,OK,Thread Group 1-190,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,470,0,97
1645041372712,467,/object_info_1,200,OK,Thread Group 1-76,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,467,0,94
1645041372711,469,/object_info_3,200,OK,Thread Group 1-126,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,469,0,95
1645041372720,463,/user_info_3,200,OK,Thread Group 1-79,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,463,0,94
1645041336462,36725,/get_method,200,OK,Thread Group 1-210,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36725,0,36350
1645041372715,471,/get_method,200,OK,Thread Group 1-99,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,471,0,95
1645041372727,465,/user_info_2,200,OK,Thread Group 1-191,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,465,0,94
1645041372737,456,/user_info_2,200,OK,Thread Group 1-88,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,456,0,91
1645041372734,459,/object_info_1,200,OK,Thread Group 1-70,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,459,0,93
1645041372726,468,/object_info_2,200,OK,Thread Group 1-143,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,468,0,96
1645041372740,458,/object_info_4,200,OK,Thread Group 1-121,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,458,0,89
1645041336483,36718,/get_method,200,OK,Thread Group 1-211,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36718,0,36350
1645041372752,449,/user_info_3,200,OK,Thread Group 1-37,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,449,0,91
1645041372744,458,/get_method,200,OK,Thread Group 1-100,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,458,0,89
1645041372753,452,/user_info_2,200,OK,Thread Group 1-193,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,452,0,90
1645041372755,451,/object_info_2,200,OK,Thread Group 1-144,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,451,0,91
1645041372758,448,/get_method,200,OK,Thread Group 1-11,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,448,0,91
1645041336502,36710,/get_method,200,OK,Thread Group 1-212,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36710,0,36354
1645041372772,440,/object_info_3,200,OK,Thread Group 1-137,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,440,0,90
1645041372773,441,/user_info_2,200,OK,Thread Group 1-192,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,441,0,89
1645041372775,442,/object_info_3,200,OK,Thread Group 1-56,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,442,0,89
1645041372778,441,/user_info_3,200,OK,Thread Group 1-173,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,440,0,88
1645041372777,444,/object_info_1,200,OK,Thread Group 1-162,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,444,0,89
1645041372782,440,/object_info_2,200,OK,Thread Group 1-155,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,440,0,86
1645041372808,418,/user_info_3,200,OK,Thread Group 1-3,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,418,0,82
1645041372801,426,/user_info_3,200,OK,Thread Group 1-2,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,426,0,83
1645041372806,422,/get_method,200,OK,Thread Group 1-48,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,422,0,83
1645041372809,424,/object_info_2,200,OK,Thread Group 1-25,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,424,0,84
1645041336545,36694,/get_method,200,OK,Thread Group 1-214,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36694,0,36350
1645041372815,425,/object_info_3,200,OK,Thread Group 1-128,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,425,0,82
1645041372826,417,/user_info_2,200,OK,Thread Group 1-96,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,417,0,79
1645041372814,430,/object_info_4,200,OK,Thread Group 1-113,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,430,0,82
1645041372814,431,/object_info_2,200,OK,Thread Group 1-145,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,431,0,85
1645041372838,412,/user_info_3,200,OK,Thread Group 1-176,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,412,0,78
1645041372843,408,/user_info_3,200,OK,Thread Group 1-80,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,408,0,79
1645041372850,405,/object_info_3,200,OK,Thread Group 1-23,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,405,0,76
1645041372848,409,/object_info_2,200,OK,Thread Group 1-156,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,409,0,78
1645041372864,397,/get_method,200,OK,Thread Group 1-102,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,397,0,68
1645041372859,408,/get_method,200,OK,Thread Group 1-14,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,408,0,72
1645041372876,395,/object_info_4,200,OK,Thread Group 1-229,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,395,0,66
1645041372878,394,/object_info_4,200,OK,Thread Group 1-122,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,394,0,66
1645041372865,408,/object_info_2,200,OK,Thread Group 1-146,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,408,0,71
1645041336602,36677,/get_method,200,OK,Thread Group 1-217,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36677,0,36345
1645041372880,400,/object_info_3,200,OK,Thread Group 1-139,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,400,0,65
1645041372882,399,/object_info_4,200,OK,Thread Group 1-114,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,399,0,66
1645041372883,401,/object_info_1,200,OK,Thread Group 1-72,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,401,0,65
1645041372887,398,/object_info_3,200,OK,Thread Group 1-129,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,398,0,61
1645041372888,401,/object_info_2,200,OK,Thread Group 1-157,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,401,0,64
1645041372690,601,/get_method,200,OK,Thread Group 1-107,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,601,0,97
1645041372893,400,/object_info_4,200,OK,Thread Group 1-51,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,400,0,61
1645041372895,399,/user_info_3,200,OK,Thread Group 1-34,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,399,0,63
1645041372904,395,/user_info_2,200,OK,Thread Group 1-197,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,394,0,60
1645041372905,394,/user_info_3,200,OK,Thread Group 1-178,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,393,0,59
1645041372909,391,/user_info_3,200,OK,Thread Group 1-81,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,391,0,57
1645041336627,36678,/get_method,200,OK,Thread Group 1-218,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36678,0,36342
1645041372763,545,/object_info_3,200,OK,Thread Group 1-127,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,545,0,87
1645041372911,399,/object_info_3,200,OK,Thread Group 1-21,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,399,0,57
1645041372915,397,/object_info_2,200,OK,Thread Group 1-147,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,397,0,56
1645041372916,397,/object_info_2,200,OK,Thread Group 1-28,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,397,0,58
1645041372917,399,/object_info_1,200,OK,Thread Group 1-77,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,399,0,60
1645041372923,394,/object_info_1,200,OK,Thread Group 1-5,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,394,0,55
1645041372925,394,/object_info_1,200,OK,Thread Group 1-165,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,394,0,56
1645041372924,397,/object_info_3,200,OK,Thread Group 1-130,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,397,0,57
1645041372926,401,/user_info_3,200,OK,Thread Group 1-179,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,401,0,57
1645041372923,405,/user_info_2,200,OK,Thread Group 1-198,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,405,0,58
1645041372928,406,/object_info_2,200,OK,Thread Group 1-148,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,406,0,58
1645041372936,398,/user_info_3,200,OK,Thread Group 1-35,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,398,0,56
1645041336645,36692,/get_method,200,OK,Thread Group 1-219,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36692,0,36343
1645041372932,405,/object_info_1,200,OK,Thread Group 1-175,text,true,,212,162,250,250,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,405,0,56
1645041372941,397,/object_info_3,200,OK,Thread Group 1-58,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,397,0,55
1645041372938,402,/user_info_3,200,OK,Thread Group 1-6,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,402,0,55
1645041372946,401,/user_info_2,200,OK,Thread Group 1-91,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,400,0,54
1645041372947,400,/user_info_2,200,OK,Thread Group 1-199,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,400,0,55
1645041372942,407,/object_info_4,200,OK,Thread Group 1-115,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,407,0,55
1645041372951,401,/object_info_4,200,OK,Thread Group 1-116,text,true,,208,165,250,250,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,401,0,57
1645041336664,36692,/get_method,200,OK,Thread Group 1-220,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36692,0,36346
1645041372955,402,/user_info_3,200,OK,Thread Group 1-180,text,true,,266,247,250,250,http://162.55.220.72:5005/user_info_3,402,0,55
1645041372951,407,/user_info_2,200,OK,Thread Group 1-40,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,407,0,57
1645041372959,401,/get_method,200,OK,Thread Group 1-103,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,401,0,54
1645041372964,399,/get_method,200,OK,Thread Group 1-46,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,399,0,55
1645041372966,398,/object_info_2,200,OK,Thread Group 1-69,text,true,,396,165,250,250,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,398,0,57
1645041372967,398,/user_info_2,200,OK,Thread Group 1-43,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,398,0,57
1645041372968,399,/object_info_3,200,OK,Thread Group 1-140,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,399,0,58
1645041336683,36688,/get_method,200,OK,Thread Group 1-221,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,36688,0,36347
1645041372972,398,/object_info_3,200,OK,Thread Group 1-131,text,true,,338,166,250,250,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,398,0,59
1645041372973,398,/get_method,200,OK,Thread Group 1-109,text,true,,162,149,250,250,http://162.55.220.72:5005/get_method?name=Nikita&age=26,398,0,58
1645041372979,395,/user_info_2,200,OK,Thread Group 1-200,text,true,,396,247,250,250,http://162.55.220.72:5005/user_info_2,395,0,61
